vehicle_id,event,event_ts
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-03T18:33:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-03T18:49:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-03T18:50:37.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-03T19:32:00.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-03T20:16:48.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-03T21:31:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-03T22:21:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T02:06:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T03:51:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T17:02:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T17:44:59.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-04T18:37:30.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T18:46:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-04T19:14:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-04T21:11:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-05T17:01:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-05T20:33:19.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T02:22:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T04:09:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T15:13:26.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T16:32:19.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T16:33:34.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-06T17:13:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T18:32:31.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T20:15:53.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-06T20:19:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-06T20:19:57.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T20:21:38.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-06T20:33:32.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T21:31:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T22:13:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-06T23:47:59.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T14:38:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T15:06:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-07T15:06:20.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T15:09:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T15:45:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T15:46:08.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-07T15:46:37.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T16:30:06.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T16:30:52.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-07T16:51:22.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T18:35:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T20:27:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T21:31:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-07T22:43:24.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T02:34:06.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-08T02:41:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T02:42:34.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-08T03:23:21.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T15:09:55.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T16:49:49.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T18:40:02.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T18:55:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-08T19:07:41.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T20:31:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T21:16:57.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-08T23:27:30.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T14:04:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T14:18:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T14:55:37.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T14:55:52.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-09T14:56:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T16:33:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T16:34:21.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-09T17:06:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T18:27:00.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T19:19:02.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T20:08:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T21:24:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-09T22:40:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T01:06:22.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T02:45:31.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T14:04:41.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T14:45:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T15:39:09.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T15:39:19.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-10T15:47:20.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T16:37:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-10T18:33:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-13T01:37:21.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-14T21:32:45.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-14T21:51:57.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-14T22:40:52.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-15T21:42:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-16T23:57:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-17T16:13:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-17T18:34:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-20T21:19:55.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-21T19:09:56.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-21T20:04:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-21T20:32:23.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-21T22:17:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T16:23:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T16:35:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-22T17:14:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T18:35:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T19:11:56.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T21:07:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T22:49:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-22T23:51:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-23T16:39:49.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-23T18:33:00.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-23T18:50:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-23T19:51:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-23T20:23:14.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-23T23:11:42.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-24T16:58:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-24T18:33:22.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-25T21:21:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T17:00:53.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T18:31:00.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T18:54:42.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T18:56:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T18:57:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:18:56.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:19:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:34:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:35:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:36:05.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:48:34.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-27T19:48:49.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-27T19:50:57.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-28T15:50:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-28T17:12:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-28T18:34:34.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-28T19:05:32.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-28T19:42:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-28T21:14:24.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T15:43:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T15:54:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-29T16:29:01.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T18:31:49.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T19:06:42.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T19:49:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-29T22:25:04.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T00:42:20.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T16:13:51.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T16:25:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-30T17:07:08.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T18:31:46.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T18:55:41.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T18:56:53.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T18:57:04.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-30T19:26:45.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T21:17:05.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-30T22:42:47.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T00:18:30.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T16:16:45.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T18:30:03.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T18:41:04.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T18:51:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2021-12-31T18:51:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2021-12-31T19:46:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T17:07:48.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T19:26:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T20:13:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T21:06:08.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T21:06:19.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-01T21:10:37.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-01T22:14:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-02T03:01:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-02T03:14:09.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-02T03:14:23.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-02T03:37:09.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-02T16:23:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-02T18:03:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-02T19:12:38.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-02T19:43:02.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-03T17:00:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-03T18:46:42.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-03T21:14:55.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-03T21:32:01.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-03T22:06:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T01:35:38.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T16:01:43.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T16:12:41.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-04T17:03:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T18:33:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T20:22:01.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-04T23:20:41.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-05T16:25:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-05T16:31:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-05T16:57:45.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-05T18:34:02.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T16:12:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T17:07:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T18:35:04.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T19:40:51.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T19:42:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T20:06:48.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-06T20:07:01.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-06T20:16:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T00:15:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T00:50:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T03:41:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T05:14:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T15:19:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T15:54:47.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T15:56:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-07T16:33:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T18:31:11.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-07T19:56:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-08T02:12:24.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-08T02:24:47.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-08T02:51:32.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-08T04:20:52.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-08T04:54:31.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-08T19:56:55.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-10T16:47:23.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T01:48:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T02:20:36.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T04:08:22.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T04:41:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T04:54:00.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T04:54:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-11T05:36:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T15:00:53.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T16:52:43.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T18:22:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T20:10:21.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T20:43:10.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T21:18:57.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T21:19:14.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-11T21:54:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-11T22:28:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T00:09:32.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T01:56:17.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T04:12:39.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T05:50:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T15:02:06.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T15:24:33.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T15:31:21.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T15:31:32.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-12T16:25:02.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T19:37:56.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-12T23:53:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T17:12:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T17:22:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T18:07:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T18:07:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-13T18:13:50.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T18:53:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T21:28:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-13T23:36:29.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T03:30:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T04:37:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T15:20:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T15:21:34.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-14T16:22:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T18:40:56.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T19:58:17.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-14T23:35:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-15T01:06:07.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-15T01:38:58.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-15T02:19:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-15T04:15:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-15T20:01:44.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-15T20:34:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-17T16:18:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-17T17:31:15.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-17T21:22:40.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-17T23:50:05.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T00:10:19.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-18T01:11:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T02:18:27.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T03:11:06.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T04:53:12.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T14:57:35.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T16:26:16.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T16:48:18.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-18T17:22:25.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T18:26:09.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-18T22:06:43.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-19T17:15:54.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-19T17:22:13.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Abort,2022-01-19T17:43:31.000000+0000
66bd55df-eaf0-49c8-b9e1-7759b85e9325,Active,2022-01-19T19:00:54.000000+0000
